Date,Adj Close,Close,High,Low,Open,Volume
2015/10/13,17081.89063,17081.89063,17172.81055,17034.44922,17113.55078,994000.0
2015/10/14,16924.75,16924.75,17111.38086,16887.66992,17079.08008,1201100.0
2015/10/15,17141.75,17141.75,17144.41992,16933.57031,16944.85938,1229600.0
2015/10/16,17215.9707,17215.9707,17220.01953,17107.34961,17141.75,1458800.0
2015/10/19,17230.53906,17230.53906,17235.94922,17129.18945,17209.42969,1184300.0
2015/10/20,17217.10938,17217.10938,17264.88086,17147.99023,17228.4707,1066700.0
2015/10/21,17168.60938,17168.60938,17314.99023,17153.13086,17225.92969,1071000.0
2015/10/22,17489.16016,17489.16016,17505.17969,17180.88086,17180.88086,1524200.0
2015/10/23,17646.69922,17646.69922,17679.36914,17525.10938,17525.10938,1580900.0
2015/10/26,17623.05078,17623.05078,17660.69922,17602.50977,17649.57031,1166600.0
2015/10/27,17581.42969,17581.42969,17635.17969,17540.57031,17608.89063,1139600.0
2015/10/28,17779.51953,17779.51953,17779.94922,17556.71094,17586.68945,1156300.0
2015/10/29,17755.80078,17755.80078,17786.0,17684.7207,17771.5,903000.0
2015/10/30,17663.53906,17663.53906,17799.96094,17662.86914,17756.59961,1492500.0
2015/11/2,17828.75977,17828.75977,17845.90039,17655.01953,17672.61914,1008400.0
2015/11/3,17918.15039,17918.15039,17977.84961,17796.01953,17819.74023,922900.0
2015/11/4,17867.58008,17867.58008,17964.11914,17828.83008,17929.58008,998900.0
2015/11/5,17863.42969,17863.42969,17929.50977,17779.18945,17871.25,989100.0
2015/11/6,17910.33008,17910.33008,17912.03906,17768.59961,17855.2207,1074500.0
2015/11/9,17730.48047,17730.48047,17900.7793,17667.7793,17900.7793,1212100.0
2015/11/10,17758.21094,17758.21094,17768.66016,17657.7207,17724.13086,1086400.0
2015/11/11,17702.2207,17702.2207,17807.17969,17696.91016,17769.5,952300.0
2015/11/12,17448.07031,17448.07031,17691.92969,17443.5,17691.92969,1136600.0
2015/11/13,17245.24023,17245.24023,17439.25,17238.89063,17439.25,1346400.0
2015/11/16,17483.00977,17483.00977,17483.00977,17210.42969,17229.93945,1375900.0
2015/11/17,17489.5,17489.5,17599.33008,17451.41016,17486.99023,1671900.0
2015/11/18,17737.16016,17737.16016,17752.16016,17485.49023,17485.49023,1068100.0
2015/11/19,17732.75,17732.75,17772.9707,17681.98047,17739.83008,1146300.0
2015/11/20,17823.81055,17823.81055,17914.33984,17732.75,17732.75,1531400.0
2015/11/23,17792.67969,17792.67969,17868.17969,17751.5293,17823.60938,1346800.0
2015/11/24,17812.18945,17812.18945,17862.59961,17683.50977,17770.90039,1271700.0
2015/11/25,17813.39063,17813.39063,17854.91992,17801.83008,17820.81055,825400.0
2015/11/27,17813.39063,17813.39063,17830.35938,17749.32031,17806.03906,825400.0
2015/11/30,17719.91992,17719.91992,17837.24023,17719.78906,17802.83984,1555600.0
2015/12/1,17888.34961,17888.34961,17895.5,17719.7207,17719.7207,1038800.0
2015/12/2,17729.67969,17729.67969,17901.58008,17708.19922,17883.14063,1028600.0
2015/12/3,17477.66992,17477.66992,17780.58984,17425.56055,17741.57031,1269900.0
2015/12/4,17847.63086,17847.63086,17866.4707,17482.67969,17482.67969,1376500.0
2015/12/7,17730.50977,17730.50977,17845.49023,17639.25,17845.49023,996700.0
2015/12/8,17568.0,17568.0,17703.99023,17485.39063,17703.99023,1137200.0
2015/12/9,17492.30078,17492.30078,17767.68945,17403.50977,17558.17969,1220200.0
2015/12/10,17574.75,17574.75,17697.74023,17474.66016,17493.16992,1073100.0
2015/12/11,17265.21094,17265.21094,17574.75,17230.5,17574.75,1345100.0
2015/12/14,17368.5,17368.5,17378.01953,17138.4707,17277.10938,1425400.0
2015/12/15,17524.91016,17524.91016,17627.63086,17341.17969,17374.7793,1234300.0
2015/12/16,17749.08984,17749.08984,17784.35938,17483.67969,17530.84961,1237900.0
2015/12/17,17495.83984,17495.83984,17796.75977,17493.5,17756.53906,1157800.0
2015/12/18,17128.55078,17128.55078,17496.58008,17124.31055,17495.03906,3445600.0
2015/12/21,17251.61914,17251.61914,17272.35938,17116.73047,17154.93945,1149100.0
2015/12/22,17417.26953,17417.26953,17451.10938,17242.85938,17253.55078,915700.0
2015/12/23,17602.60938,17602.60938,17607.91992,17427.63086,17427.63086,928200.0
2015/12/24,17552.16992,17552.16992,17606.33984,17543.94922,17593.25977,403500.0
2015/12/28,17528.26953,17528.26953,17536.90039,17437.33984,17535.66016,597700.0
2015/12/29,17720.98047,17720.98047,17750.01953,17547.36914,17547.36914,698600.0
2015/12/30,17603.86914,17603.86914,17714.13086,17588.86914,17711.93945,597600.0
2015/12/31,17425.0293,17425.0293,17590.66016,17421.16016,17590.66016,936900.0
2016/1/4,17148.93945,17148.93945,17405.48047,16957.63086,17405.48047,1480600.0
2016/1/5,17158.66016,17158.66016,17195.83984,17038.60938,17147.5,1057500.0
2016/1/6,16906.50977,16906.50977,17154.83008,16817.61914,17154.83008,1202500.0
2016/1/7,16514.09961,16514.09961,16888.35938,16463.63086,16888.35938,1762400.0
2016/1/8,16346.4502,16346.4502,16651.89063,16314.57031,16519.16992,1418500.0
2016/1/11,16398.57031,16398.57031,16461.84961,16232.03027,16358.70996,1277900.0
2016/1/12,16516.2207,16516.2207,16591.34961,16322.07031,16419.10938,1174800.0
2016/1/13,16151.41016,16151.41016,16593.50977,16123.2002,16526.63086,1535300.0
2016/1/14,16379.0498,16379.0498,16482.05078,16075.12012,16159.009769999999,1588300.0
2016/1/15,15988.080080000002,15988.080080000002,16354.330080000002,15842.11035,16354.330080000002,2392100.0
2016/1/19,16016.019530000001,16016.019530000001,16171.95996,15900.25,16009.4502,1443600.0
2016/1/20,15766.740230000001,15766.740230000001,15989.4502,15450.55957,15989.4502,1918700.0
2016/1/21,15882.67969,15882.67969,16038.58984,15704.66016,15768.87012,1451400.0
2016/1/22,16093.509769999999,16093.509769999999,16136.79004,15921.09961,15921.09961,1458500.0
2016/1/25,15885.21973,15885.21973,16086.45996,15880.15039,16086.45996,1232500.0
2016/1/26,16167.230469999999,16167.230469999999,16185.79004,15893.16016,15893.16016,1182100.0
2016/1/27,15944.45996,15944.45996,16235.03027,15878.2998,16168.740230000001,1383500.0
2016/1/28,16069.63965,16069.63965,16102.13965,15863.71973,15960.28027,1301200.0
2016/1/29,16466.30078,16466.30078,16466.30078,16090.259769999999,16090.259769999999,2179400.0
2016/2/1,16449.17969,16449.17969,16510.98047,16299.46973,16453.63086,1144500.0
2016/2/2,16153.54004,16153.54004,16420.21094,16108.44043,16420.21094,1262100.0
2016/2/3,16336.66016,16336.66016,16381.69043,15960.4502,16186.2002,1418700.0
2016/2/4,16416.58008,16416.58008,16485.83984,16266.16016,16329.669919999998,1314900.0
2016/2/5,16204.96973,16204.96973,16423.63086,16129.80957,16417.94922,1390100.0
2016/2/8,16027.0498,16027.0498,16147.509769999999,15803.5498,16147.509769999999,1658800.0
2016/2/9,16014.37988,16014.37988,16136.62012,15881.11035,16005.41016,1277400.0
2016/2/10,15914.740230000001,15914.740230000001,16201.88965,15899.91016,16035.61035,1222900.0
2016/2/11,15660.17969,15660.17969,15897.82031,15503.009769999999,15897.82031,1720700.0
2016/2/12,15973.83984,15973.83984,15974.04004,15691.62012,15691.62012,1325500.0
2016/2/16,16196.41016,16196.41016,16196.41016,16012.38965,16012.38965,1420300.0
2016/2/17,16453.83008,16453.83008,16486.11914,16217.980469999999,16217.980469999999,1240800.0
2016/2/18,16413.42969,16413.42969,16511.83984,16390.42969,16483.75977,1049500.0
2016/2/19,16391.99023,16391.99023,16410.96094,16278.0,16410.96094,1343400.0
2016/2/22,16620.66016,16620.66016,16664.24023,16417.13086,16417.13086,1022400.0
2016/2/23,16431.7793,16431.7793,16610.39063,16403.5293,16610.39063,981700.0
2016/2/24,16484.99023,16484.99023,16507.39063,16165.86035,16418.83984,936200.0
2016/2/25,16697.28906,16697.28906,16697.98047,16458.41992,16504.38086,941200.0
2016/2/26,16639.9707,16639.9707,16795.98047,16623.91016,16712.69922,984800.0
2016/2/29,16516.5,16516.5,16726.11914,16510.40039,16634.15039,1262200.0
2016/3/1,16865.08008,16865.08008,16865.56055,16545.66992,16545.66992,1050500.0
2016/3/2,16899.32031,16899.32031,16900.16992,16766.32031,16851.16992,1044700.0
2016/3/3,16943.90039,16943.90039,16944.31055,16820.73047,16896.16992,911100.0
2016/3/4,17006.76953,17006.76953,17062.38086,16898.83984,16945.0,1069100.0
2016/3/7,17073.94922,17073.94922,17099.25,16940.48047,16991.28906,1002900.0
2016/3/8,16964.09961,16964.09961,17072.78906,16921.50977,17050.66992,1083800.0
2016/3/9,17000.35938,17000.35938,17048.5,16947.93945,16969.16992,1166900.0
2016/3/10,16995.13086,16995.13086,17130.10938,16821.85938,17006.05078,1175700.0
2016/3/11,17213.31055,17213.31055,17220.08984,17014.99023,17014.99023,1234200.0
2016/3/14,17229.13086,17229.13086,17275.07031,17161.16016,17207.49023,963500.0
2016/3/15,17251.5293,17251.5293,17251.69922,17120.34961,17217.15039,928300.0
2016/3/16,17325.75977,17325.75977,17379.17969,17204.07031,17249.33984,1187100.0
2016/3/17,17481.49023,17481.49023,17529.00977,17297.65039,17321.38086,1179900.0
2016/3/18,17602.30078,17602.30078,17620.58008,17481.49023,17481.49023,3212300.0
2016/3/21,17623.86914,17623.86914,17644.9707,17551.2793,17589.69922,844100.0
2016/3/22,17582.57031,17582.57031,17648.93945,17540.41992,17602.71094,954500.0
2016/3/23,17502.58984,17502.58984,17588.81055,17486.26953,17588.81055,842400.0
2016/3/24,17515.73047,17515.73047,17517.14063,17399.00977,17485.33008,841000.0
2016/3/28,17535.39063,17535.39063,17583.81055,17493.0293,17526.08008,704600.0
2016/3/29,17633.10938,17633.10938,17642.81055,17434.26953,17512.58008,861600.0
2016/3/30,17716.66016,17716.66016,17790.10938,17652.35938,17652.35938,793300.0
2016/3/31,17685.08984,17685.08984,17755.69922,17669.7207,17716.05078,1026000.0
2016/4/1,17792.75,17792.75,17811.48047,17568.01953,17661.74023,1048900.0
2016/4/4,17737.0,17737.0,17806.38086,17710.66992,17799.39063,852300.0
2016/4/5,17603.32031,17603.32031,17718.0293,17579.56055,17718.0293,1152300.0
2016/4/6,17716.05078,17716.05078,17723.55078,17542.53906,17605.44922,994100.0
2016/4/7,17541.96094,17541.96094,17687.2793,17484.23047,17687.2793,901200.0
2016/4/8,17576.96094,17576.96094,17694.50977,17528.16016,17555.39063,799900.0
2016/4/11,17556.41016,17556.41016,17731.63086,17555.90039,17586.48047,1071000.0
2016/4/12,17721.25,17721.25,17744.42969,17553.57031,17571.33984,810200.0
2016/4/13,17908.2793,17908.2793,17918.34961,17741.66016,17741.66016,917100.0
2016/4/14,17926.42969,17926.42969,17962.14063,17885.43945,17912.25,845100.0
2016/4/15,17897.46094,17897.46094,17937.65039,17867.41016,17925.94922,1181600.0
2016/4/18,18004.16016,18004.16016,18009.5293,17848.2207,17890.19922,893900.0
2016/4/19,18053.59961,18053.59961,18103.46094,17984.42969,18012.09961,898200.0
2016/4/20,18096.26953,18096.26953,18167.63086,18031.21094,18059.49023,1002100.0
2016/4/21,17982.51953,17982.51953,18107.28906,17963.89063,18092.83984,1027200.0
2016/4/22,18003.75,18003.75,18026.84961,17909.89063,17985.05078,1341200.0
2016/4/25,17977.24023,17977.24023,17990.93945,17855.55078,17990.93945,837700.0
2016/4/26,17990.32031,17990.32031,18043.76953,17934.16992,17987.38086,925700.0
2016/4/27,18041.55078,18041.55078,18084.66016,17920.25977,17996.14063,1090900.0
2016/4/28,17830.75977,17830.75977,18035.73047,17796.55078,18023.88086,1009200.0
2016/4/29,17773.64063,17773.64063,17814.83008,17651.98047,17813.08984,1366700.0
2016/5/2,17891.16016,17891.16016,17912.34961,17773.71094,17783.7793,801000.0
2016/5/3,17750.91016,17750.91016,17870.75,17670.88086,17870.75,970600.0
2016/5/4,17651.25977,17651.25977,17738.06055,17609.00977,17735.01953,950200.0
2016/5/5,17660.71094,17660.71094,17736.10938,17615.82031,17664.48047,815300.0
2016/5/6,17740.63086,17740.63086,17744.53906,17580.38086,17650.30078,800200.0
2016/5/9,17705.91016,17705.91016,17783.16016,17668.38086,17743.84961,855900.0
2016/5/10,17928.34961,17928.34961,17934.60938,17726.66016,17726.66016,757900.0
2016/5/11,17711.11914,17711.11914,17919.0293,17711.05078,17919.0293,873900.0
2016/5/12,17720.5,17720.5,17798.18945,17625.38086,17711.11914,885600.0
2016/5/13,17535.32031,17535.32031,17734.74023,17512.48047,17711.11914,866400.0
2016/5/16,17710.71094,17710.71094,17755.80078,17531.75977,17531.75977,884400.0
2016/5/17,17529.98047,17529.98047,17701.46094,17469.91992,17701.46094,1032600.0
2016/5/18,17526.61914,17526.61914,17636.2207,17418.21094,17501.2793,791200.0
2016/5/19,17435.40039,17435.40039,17514.16016,17331.07031,17514.16016,955300.0
2016/5/20,17500.93945,17500.93945,17571.75,17437.32031,17437.32031,1119900.0
2016/5/23,17492.92969,17492.92969,17550.69922,17480.05078,17507.03906,877900.0
2016/5/24,17706.05078,17706.05078,17742.58984,17525.18945,17525.18945,864800.0
2016/5/25,17851.50977,17851.50977,17891.71094,17735.08984,17735.08984,791800.0
2016/5/26,17828.28906,17828.28906,17888.66016,17803.82031,17859.51953,689400.0
2016/5/27,17873.2207,17873.2207,17873.2207,17824.73047,17826.84961,731900.0
2016/5/31,17787.19922,17787.19922,17899.24023,17724.0293,17891.5,1473900.0
2016/6/1,17789.66992,17789.66992,17809.17969,17664.78906,17754.55078,785300.0
2016/6/2,17838.56055,17838.56055,17838.56055,17703.55078,17789.05078,755600.0
2016/6/3,17807.06055,17807.06055,17833.16992,17689.67969,17799.80078,822700.0
2016/6/6,17920.33008,17920.33008,17949.67969,17822.81055,17825.68945,718700.0
2016/6/7,17938.2793,17938.2793,18003.23047,17936.2207,17936.2207,787500.0
2016/6/8,18005.05078,18005.05078,18016.0,17931.91016,17931.91016,712600.0
2016/6/9,17985.18945,17985.18945,18005.2207,17915.88086,17969.98047,696900.0
2016/6/10,17865.33984,17865.33984,17938.82031,17812.33984,17938.82031,905400.0
2016/6/13,17732.48047,17732.48047,17893.2793,17731.34961,17830.5,1016900.0
2016/6/14,17674.82031,17674.82031,17733.91992,17595.78906,17710.76953,937400.0
2016/6/15,17640.16992,17640.16992,17762.96094,17629.00977,17703.65039,941300.0
2016/6/16,17733.09961,17733.09961,17754.91016,17471.28906,17602.23047,919500.0
2016/6/17,17675.16016,17675.16016,17733.43945,17602.7793,17733.43945,2486800.0
2016/6/20,17804.86914,17804.86914,17946.35938,17736.86914,17736.86914,993800.0
2016/6/21,17829.73047,17829.73047,17877.83984,17799.80078,17827.33008,851300.0
2016/6/22,17780.83008,17780.83008,17920.16016,17770.35938,17832.66992,894400.0
2016/6/23,18011.07031,18011.07031,18011.07031,17844.10938,17844.10938,980700.0
2016/6/24,17400.75,17400.75,17946.63086,17356.33984,17946.63086,2390000.0
2016/6/27,17140.24023,17140.24023,17355.21094,17063.08008,17355.21094,1387400.0
2016/6/28,17409.7207,17409.7207,17409.7207,17190.50977,17190.50977,1121900.0
2016/6/29,17694.67969,17694.67969,17704.50977,17456.01953,17456.01953,1063800.0
2016/6/30,17929.99023,17929.99023,17930.60938,17711.80078,17712.75977,1330300.0
2016/7/1,17949.36914,17949.36914,18002.38086,17916.91016,17924.24023,821600.0
2016/7/5,17840.61914,17840.61914,17904.44922,17785.2793,17904.44922,1036500.0
2016/7/6,17918.61914,17918.61914,17926.91016,17713.44922,17807.4707,930000.0
2016/7/7,17895.88086,17895.88086,17984.94922,17816.65039,17924.24023,815700.0
2016/7/8,18146.74023,18146.74023,18166.76953,17971.2207,17971.2207,934600.0
2016/7/11,18226.92969,18226.92969,18283.90039,18161.5293,18161.5293,808800.0
2016/7/12,18347.66992,18347.66992,18371.94922,18259.11914,18259.11914,901700.0
2016/7/13,18372.11914,18372.11914,18390.16016,18315.75977,18356.7793,809200.0
2016/7/14,18506.41016,18506.41016,18537.57031,18414.30078,18414.30078,870500.0
2016/7/15,18516.55078,18516.55078,18557.42969,18471.61914,18508.88086,1236900.0
2016/7/18,18533.05078,18533.05078,18556.13086,18489.83984,18521.55078,755400.0
2016/7/19,18559.00977,18559.00977,18562.5293,18495.10938,18503.11914,858400.0
2016/7/20,18595.0293,18595.0293,18622.00977,18555.65039,18582.69922,932300.0
2016/7/21,18517.23047,18517.23047,18590.43945,18469.66992,18589.96094,868000.0
2016/7/22,18570.84961,18570.84961,18571.30078,18491.58984,18524.15039,877100.0
2016/7/25,18493.06055,18493.06055,18555.68945,18452.61914,18554.49023,768100.0
2016/7/26,18473.75,18473.75,18522.4707,18387.2207,18497.36914,853700.0
2016/7/27,18472.16992,18472.16992,18542.39063,18430.93945,18473.26953,1113700.0
2016/7/28,18456.34961,18456.34961,18483.25977,18368.82031,18461.00977,857500.0
2016/7/29,18432.24023,18432.24023,18466.55078,18371.11914,18442.51953,1115500.0
2016/8/1,18404.50977,18404.50977,18467.0293,18355.75,18434.5,834700.0
2016/8/2,18313.76953,18313.76953,18403.65039,18247.78906,18401.15039,896800.0
2016/8/3,18355.0,18355.0,18355.0,18283.23047,18313.08008,785500.0
2016/8/4,18352.05078,18352.05078,18397.86914,18325.16992,18351.42969,645000.0
2016/8/5,18543.5293,18543.5293,18543.5293,18402.80078,18402.80078,924200.0
2016/8/8,18529.28906,18529.28906,18569.31055,18502.0293,18541.89063,718100.0
2016/8/9,18533.05078,18533.05078,18585.32031,18507.75,18538.05078,600900.0
2016/8/10,18495.66016,18495.66016,18561.75,18468.7793,18541.48047,627800.0
2016/8/11,18613.51953,18613.51953,18638.33984,18519.08008,18519.08008,714700.0
2016/8/12,18576.4707,18576.4707,18606.06055,18535.85938,18595.65039,615800.0
2016/8/15,18636.05078,18636.05078,18722.60938,18559.92969,18588.58984,623500.0
2016/8/16,18552.01953,18552.01953,18614.85938,18550.65039,18614.48047,675700.0
2016/8/17,18573.93945,18573.93945,18582.34961,18468.67969,18537.08984,710000.0
2016/8/18,18597.69922,18597.69922,18600.82031,18533.28906,18566.53906,707400.0
2016/8/19,18552.57031,18552.57031,18585.16992,18491.24023,18585.16992,931700.0
2016/8/22,18529.41992,18529.41992,18570.91992,18466.85938,18535.85938,734500.0
2016/8/23,18547.30078,18547.30078,18631.59961,18545.51953,18568.93945,739900.0
2016/8/24,18481.48047,18481.48047,18539.15039,18448.26953,18537.5,722700.0
2016/8/25,18448.41016,18448.41016,18497.67969,18431.46094,18471.21094,644800.0
2016/8/26,18395.40039,18395.40039,18572.08984,18335.33984,18467.91992,787300.0
2016/8/29,18502.99023,18502.99023,18523.08984,18419.91992,18421.28906,644800.0
2016/8/30,18454.30078,18454.30078,18514.28906,18408.51953,18491.2793,689200.0
2016/8/31,18400.88086,18400.88086,18439.67969,18333.56055,18436.69922,982500.0
2016/9/1,18419.30078,18419.30078,18430.05078,18295.48047,18396.57031,747800.0
2016/9/2,18491.96094,18491.96094,18544.75977,18439.09961,18466.00977,743500.0
2016/9/6,18538.11914,18538.11914,18551.53906,18450.32031,18493.40039,837100.0
2016/9/7,18526.14063,18526.14063,18536.89063,18474.76953,18527.71094,675700.0
2016/9/8,18479.91016,18479.91016,18506.24023,18446.68945,18486.68945,790600.0
2016/9/9,18085.44922,18085.44922,18404.16992,18085.44922,18404.16992,1206700.0
2016/9/12,18325.07031,18325.07031,18358.68945,17994.83984,18028.94922,1032600.0
2016/9/13,18066.75,18066.75,18262.99023,18028.06055,18262.99023,1028300.0
2016/9/14,18034.76953,18034.76953,18163.48047,17992.21094,18073.39063,1033600.0
2016/9/15,18212.48047,18212.48047,18250.10938,18015.49023,18024.91016,995500.0
2016/9/16,18123.80078,18123.80078,18217.21094,18070.21094,18217.21094,2785100.0
2016/9/19,18120.16992,18120.16992,18254.88086,18093.05078,18154.82031,780900.0
2016/9/20,18129.96094,18129.96094,18227.21094,18128.80078,18175.35938,724500.0
2016/9/21,18293.69922,18293.69922,18307.42969,18121.57031,18164.96094,940900.0
2016/9/22,18392.46094,18392.46094,18449.88086,18343.75977,18343.75977,730300.0
2016/9/23,18261.44922,18261.44922,18383.75977,18254.83984,18377.35938,871700.0
2016/9/26,18094.83008,18094.83008,18217.75977,18083.32031,18217.75977,955100.0
2016/9/27,18228.30078,18228.30078,18238.09961,18052.16016,18099.21094,841300.0
